customer_id,prob
966394,0.09630412608385086
966443,0.027722660452127457
966792,0.02796708606183529
967558,0.06627476215362549
967607,0.028192467987537384
967614,0.027722660452127457
967647,0.027722660452127457
967788,0.02776668779551983
968115,0.14790455996990204
968140,0.03046099841594696
968310,0.18403074145317078
968359,0.02931883931159973
968451,0.027942469343543053
968831,0.027722660452127457
968985,0.06643478572368622
970152,0.08569245040416718
970665,0.027722660452127457
970698,0.028751233592629433
970913,0.02814227156341076
971064,0.40676242113113403
971173,0.06562968343496323
971174,0.02796708606183529
972226,0.11192034184932709
974565,0.07237827777862549
974770,0.03283729776740074
974986,0.11682634055614471
975601,0.028160952031612396
976333,0.0688759982585907
976597,0.027722660452127457
977535,0.02845086343586445
980400,0.06779169291257858
981403,0.11566118896007538
981592,0.0356517918407917
981994,0.027722660452127457
982474,0.04785556346178055
983365,0.027722660452127457
984264,0.09292277693748474
984403,0.027942469343543053
985393,0.027722660452127457
986008,0.06540507078170776
986468,0.2270767092704773
986880,0.03427211195230484
987459,0.02814227156341076
987477,0.20077554881572723
988079,0.02824537269771099
988225,0.19305483996868134
989113,0.08898361027240753
989182,0.027722660452127457
989967,0.029337240383028984
990007,0.03984014317393303
990430,0.11206921190023422
990573,0.030070610344409943
991250,0.02824537269771099
991344,0.027722660452127457
992399,0.027898168191313744
993210,0.037520818412303925
993287,0.027898168191313744
993817,0.028361596167087555
994605,0.08865787833929062
994628,0.21021011471748352
995051,0.0927107185125351
996283,0.03656533360481262
996523,0.027722660452127457
997751,0.04927610978484154
997847,0.0516836978495121
998653,0.028056638315320015
999392,0.027722660452127457
999636,0.027722660452127457
999927,0.047702860087156296
1000494,0.029702700674533844
1001094,0.09552928060293198
1001389,0.0322292186319828
1001617,0.027942469343543053
1001916,0.02796708606183529
1001996,0.02857236936688423
1002054,0.055644843727350235
1002372,0.027722660452127457
1004427,0.03519470617175102
1004542,0.029298536479473114
1004561,0.29126954078674316
1004818,0.07414623349905014
1005237,0.21266083419322968
1006431,0.040914881974458694
1006780,0.04053780063986778
1007068,0.02776668779551983
1007557,0.07995707541704178
1007624,0.12473344802856445
1008379,0.02776668779551983
1008410,0.4576798975467682
1009007,0.05227728560566902
1009822,0.23507314920425415
1010584,0.06709356606006622
1010773,0.027722660452127457
1011571,0.03738297522068024
1011782,0.08994810283184052
1012047,0.029630476608872414
1012219,0.03454774618148804
1012315,0.028204508125782013
1012698,0.04573296010494232
1012783,0.034317634999752045
1013233,0.06586212664842606
1013324,0.0693785697221756
1013469,0.02852635271847248
1014490,0.027942469343543053
1014658,0.04214939475059509
1016126,0.027722660452127457
1016173,0.03972847759723663
1016605,0.027722660452127457
1017739,0.028432482853531837
1018739,0.2998810410499573
1021078,0.10058531165122986
1021091,0.12486181408166885
1021227,0.275395005941391
1021417,0.08401888608932495
1021440,0.23228766024112701
1022727,0.044777557253837585
1023107,0.036704257130622864
1024548,0.06951650977134705
1024775,0.16964200139045715
1025036,0.12165407091379166
1025074,0.17009854316711426
1025834,0.03560575470328331
1026023,0.07414623349905014
1026402,0.07648799568414688
1026575,0.034548256546258926
1027198,0.06514162570238113
1027454,0.029014557600021362
1027571,0.1492161899805069
1027599,0.029090967029333115
1028288,0.028303923085331917
1028463,0.032285090535879135
1028876,0.028951430693268776
1029285,0.055007606744766235
1029361,0.07992234826087952
1029517,0.14757372438907623
1029585,0.029872655868530273
1030275,0.04109881818294525
1030373,0.029707254841923714
1030612,0.027898168191313744
1030793,0.03754698485136032
1030844,0.07071111351251602
1030915,0.02824537269771099
1031165,0.029978876933455467
1031625,0.23630638420581818
1031689,0.1871158331632614
1031731,0.02824537269771099
1031735,0.05001430958509445
1032596,0.0640079453587532
1033396,0.05104811117053032
1034727,0.02796708606183529
1035228,0.035456329584121704
1035259,0.04131890833377838
1035917,0.029226822778582573
1036225,0.12123091518878937
1036436,0.027998585253953934
1036529,0.2109282910823822
1036630,0.028586244210600853
1038829,0.05173796787858009
1039068,0.0602869987487793
1039735,0.03812107443809509
1041009,0.028423013165593147
1041230,0.253811776638031
1041620,0.07344548404216766
1041986,0.027970828115940094
1042335,0.04589100554585457
1042398,0.0738951787352562
1042825,0.04251181706786156
1042940,0.1840384602546692
1043350,0.027722660452127457
1043467,0.23440387845039368
1043606,0.04416793957352638
1043708,0.06869162619113922
1044050,0.29323914647102356
1044772,0.02921878732740879
1045805,0.06428568065166473
1046585,0.056471992284059525
1048109,0.09091655910015106
1048225,0.042605362832546234
1049036,0.028874250128865242
1049044,0.027722660452127457
1049088,0.029317907989025116
1049567,0.027722660452127457
1050271,0.12206381559371948
1050480,0.10883073508739471
1050538,0.027887068688869476
1050997,0.0989256352186203
1051076,0.027722660452127457
1051112,0.0818432942032814
1051534,0.028929784893989563
1051989,0.16480425000190735
1052952,0.06500006467103958
1053463,0.3226790130138397
1053592,0.03688153252005577
1054428,0.02903035283088684
1054803,0.0791226401925087
1055126,0.048754408955574036
1056033,0.046345118433237076
1056658,0.08200772851705551
1056732,0.3354324698448181
1057310,0.1593748927116394
1057703,0.027722660452127457
1058083,0.17954516410827637
1059781,0.0670306533575058
1061785,0.1608797311782837
1062286,0.13618049025535583
1062817,0.06670839339494705
1062947,0.06780567765235901
1062957,0.09708863496780396
1063605,0.027970828115940094
1063918,0.02776668779551983
1064190,0.04693496227264404
1064347,0.06565891951322556
1064642,0.2997398376464844
1065611,0.08806585520505905
1065767,0.03052760288119316
1066224,0.032378531992435455
1066391,0.0674750804901123
1066588,0.028163157403469086
1066904,0.04492679238319397
1067320,0.049184493720531464
1067439,0.05571696534752846
1067481,0.04397718235850334
1067559,0.02789635770022869
1067593,0.0822569727897644
1067897,0.027722660452127457
1067952,0.15765228867530823
1068288,0.04741000011563301
1068297,0.18185818195343018
1068860,0.06376004219055176
1070208,0.02930295094847679
1070523,0.05108894035220146
1070624,0.14388704299926758
1070806,0.0387946255505085
1071389,0.08287622779607773
1071882,0.12477244436740875
1071989,0.25489264726638794
1072001,0.18873000144958496
1072099,0.02796708606183529
1072122,0.053565219044685364
1072389,0.04623798653483391
1073502,0.18358789384365082
1073576,0.2177545726299286
1073879,0.058193255215883255
1073952,0.12105785310268402
1074131,0.19439098238945007
1074449,0.04456009715795517
1074924,0.0876181423664093
1075715,0.05504352226853371
1076298,0.11810466647148132
1076925,0.037878844887018204
1077192,0.08140376210212708
1077309,0.08123286813497543
1077399,0.029133237898349762
1077504,0.050376832485198975
1077586,0.13369406759738922
1077823,0.02779487520456314
1077841,0.0744696855545044
1079009,0.027722660452127457
1079174,0.10105310380458832
1079717,0.03658424690365791
1079863,0.11912594735622406
1079873,0.028955405578017235
1079902,0.12376252561807632
1080344,0.027942469343543053
1080402,0.05596078932285309
1080873,0.029076289385557175
1081742,0.04387830197811127
1083519,0.035805076360702515
1083732,0.08896845579147339
1084081,0.182265043258667
1084261,0.1772136241197586
1084846,0.03619099780917168
1084986,0.04628102853894234
1085392,0.06455779075622559
1086301,0.09412657469511032
1087141,0.08919260650873184
1087252,0.0399811789393425
1087672,0.05988011881709099
1088697,0.09428177028894424
1088781,0.21581792831420898
1088850,0.027998585253953934
1089010,0.02808995172381401
1089029,0.0718894973397255
1089194,0.04196698218584061
1089397,0.07840330898761749
1090173,0.02926633507013321
1090322,0.1441780924797058
1090525,0.030926795676350594
1091395,0.03764019533991814
1091436,0.3369027376174927
1092414,0.05967174470424652
1092661,0.032313261181116104
1093162,0.027722660452127457
1093447,0.297934889793396
1094888,0.02900916337966919
1095099,0.030261563137173653
1095506,0.040280841290950775
1095899,0.027722660452127457
1096169,0.08799199014902115
1096222,0.03786364942789078
1096258,0.028604527935385704
1097863,0.04588596522808075
1097905,0.06553944945335388
1097952,0.1745700240135193
1097964,0.11733473092317581
1099041,0.0524757094681263
1099511,0.05084019526839256
1099568,0.6570776700973511
1099696,0.02796708606183529
1099864,0.028339365497231483
1099977,0.15765810012817383
1100496,0.1223316639661789
1100678,0.03636055812239647
1100852,0.02830537222325802
1100969,0.06624817848205566
1101054,0.050658218562603
1101712,0.19674114882946014
1101726,0.027722660452127457
1102265,0.11647877842187881
1102620,0.15828758478164673
1102657,0.02796708606183529
1102809,0.03086581639945507
1103708,0.02847116068005562
1103935,0.18669696152210236
1104704,0.09327960759401321
1104975,0.17724668979644775
1105308,0.029523832723498344
1105858,0.13689956068992615
1105953,0.2373778373003006
1106034,0.027722660452127457
1106214,0.030373306944966316
1107169,0.40276068449020386
1107578,0.26275086402893066
1108126,0.04335048049688339
1108152,0.12131258100271225
1108663,0.09237634390592575
1109529,0.2588840425014496
1110134,0.03980083391070366
1110247,0.051133912056684494
1110314,0.17870540916919708
1110420,0.028042927384376526
1110437,0.24395529925823212
1111252,0.04332343488931656
1111356,0.2674902081489563
1111668,0.14331531524658203
1111677,0.31744468212127686
1112264,0.10056716948747635
1112851,0.02796708606183529
1113433,0.028351323679089546
1114163,0.19823873043060303
1114168,0.043401218950748444
1114379,0.1316017210483551
1114447,0.17970167100429535
1114625,0.41038045287132263
1115816,0.028775477781891823
1116472,0.207466721534729
1117710,0.1584571897983551
1118481,0.27548083662986755
1118516,0.18948693573474884
1118552,0.027722660452127457
1118561,0.08627159148454666
1119245,0.06371688842773438
1119681,0.03405345603823662
1120204,0.08827153593301773
1120473,0.12240850925445557
1120699,0.2805388271808624
1120777,0.15370984375476837
1120872,0.046760451048612595
1121474,0.04603484645485878
1122179,0.03925666585564613
1122732,0.027955228462815285
1122997,0.32934969663619995
1124737,0.19378449022769928
